iter,f0,f1,f2
  10370,    0.9758600000,    0.0000000000,    0.0241400000
  10371,    0.9758900000,    0.0000000000,    0.0241100000
  10372,    0.9757300000,    0.0000000000,    0.0242700000
  10373,    0.9752700000,    0.0000000000,    0.0247300000
  10374,    0.9754700000,    0.0000000000,    0.0245300000
  10375,    0.9753200000,    0.0000000000,    0.0246800000
  10376,    0.9753900000,    0.0000000000,    0.0246100000
  10377,    0.9754800000,    0.0000000000,    0.0245200000
  10378,    0.9755500000,    0.0000000000,    0.0244500000
  10379,    0.9752600000,    0.0000000000,    0.0247400000
  10380,    0.9745600000,    0.0000000000,    0.0254400000
  10381,    0.9743900000,    0.0000000000,    0.0256100000
  10382,    0.9743400000,    0.0000000000,    0.0256600000
  10383,    0.9745300000,    0.0000000000,    0.0254700000
  10384,    0.9746000000,    0.0000000000,    0.0254000000
  10385,    0.9748100000,    0.0000000000,    0.0251900000
  10386,    0.9744800000,    0.0000000000,    0.0255200000
  10387,    0.9742100000,    0.0000000000,    0.0257900000
  10388,    0.9740700000,    0.0000000000,    0.0259300000
  10389,    0.9743300000,    0.0000000000,    0.0256700000
  10390,    0.9745600000,    0.0000000000,    0.0254400000
  10391,    0.9742300000,    0.0000000000,    0.0257700000
  10392,    0.9743700000,    0.0000000000,    0.0256300000
  10393,    0.9744400000,    0.0000000000,    0.0255600000
  10394,    0.9745000000,    0.0000000000,    0.0255000000
  10395,    0.9744000000,    0.0000000000,    0.0256000000
  10396,    0.9744600000,    0.0000000000,    0.0255400000
  10397,    0.9743900000,    0.0000000000,    0.0256100000
  10398,    0.9747800000,    0.0000000000,    0.0252200000
  10399,    0.9745300000,    0.0000000000,    0.0254700000
  10400,    0.9747900000,    0.0000000000,    0.0252100000
  10401,    0.9749700000,    0.0000000000,    0.0250300000
  10402,    0.9749000000,    0.0000000000,    0.0251000000
  10403,    0.9748400000,    0.0000000000,    0.0251600000
  10404,    0.9748000000,    0.0000000000,    0.0252000000
  10405,    0.9746300000,    0.0000000000,    0.0253700000
  10406,    0.9746500000,    0.0000000000,    0.0253500000
  10407,    0.9741500000,    0.0000000000,    0.0258500000
  10408,    0.9739800000,    0.0000000000,    0.0260200000
  10409,    0.9737600000,    0.0000000000,    0.0262400000
  10410,    0.9740900000,    0.0000000000,    0.0259100000
  10411,    0.9737800000,    0.0000000000,    0.0262200000
  10412,    0.9736800000,    0.0000000000,    0.0263200000
  10413,    0.9736100000,    0.0000000000,    0.0263900000
  10414,    0.9732400000,    0.0000000000,    0.0267600000
  10415,    0.9729800000,    0.0000000000,    0.0270200000
  10416,    0.9733200000,    0.0000000000,    0.0266800000
  10417,    0.9731900000,    0.0000000000,    0.0268100000
  10418,    0.9732100000,    0.0000000000,    0.0267900000
  10419,    0.9731200000,    0.0000000000,    0.0268800000
  10420,    0.9732800000,    0.0000000000,    0.0267200000
  10421,    0.9727700000,    0.0000000000,    0.0272300000
  10422,    0.9727200000,    0.0000000000,    0.0272800000
  10423,    0.9726900000,    0.0000000000,    0.0273100000
  10424,    0.9728500000,    0.0000000000,    0.0271500000
  10425,    0.9729300000,    0.0000000000,    0.0270700000
  10426,    0.9726500000,    0.0000000000,    0.0273500000
  10427,    0.9725300000,    0.0000000000,    0.0274700000
  10428,    0.9725200000,    0.0000000000,    0.0274800000
  10429,    0.9726200000,    0.0000000000,    0.0273800000
  10430,    0.9727300000,    0.0000000000,    0.0272700000
  10431,    0.9726900000,    0.0000000000,    0.0273100000
  10432,    0.9727800000,    0.0000000000,    0.0272200000
  10433,    0.9727600000,    0.0000000000,    0.0272400000
  10434,    0.9730300000,    0.0000000000,    0.0269700000
  10435,    0.9725200000,    0.0000000000,    0.0274800000
  10436,    0.9725000000,    0.0000000000,    0.0275000000
  10437,    0.9724200000,    0.0000000000,    0.0275800000
  10438,    0.9728300000,    0.0000000000,    0.0271700000
  10439,    0.9725600000,    0.0000000000,    0.0274400000
  10440,    0.9724000000,    0.0000000000,    0.0276000000
  10441,    0.9727000000,    0.0000000000,    0.0273000000
  10442,    0.9725400000,    0.0000000000,    0.0274600000
  10443,    0.9727000000,    0.0000000000,    0.0273000000
  10444,    0.9726900000,    0.0000000000,    0.0273100000
  10445,    0.9725700000,    0.0000000000,    0.0274300000
  10446,    0.9727900000,    0.0000000000,    0.0272100000
  10447,    0.9727500000,    0.0000000000,    0.0272500000
  10448,    0.9723800000,    0.0000000000,    0.0276200000
  10449,    0.9722200000,    0.0000000000,    0.0277800000
  10450,    0.9725800000,    0.0000000000,    0.0274200000
  10451,    0.9724900000,    0.0000000000,    0.0275100000
  10452,    0.9725200000,    0.0000000000,    0.0274800000
  10453,    0.9725100000,    0.0000000000,    0.0274900000
  10454,    0.9726300000,    0.0000000000,    0.0273700000
  10455,    0.9725400000,    0.0000000000,    0.0274600000
  10456,    0.9727000000,    0.0000000000,    0.0273000000
  10457,    0.9728000000,    0.0000000000,    0.0272000000
  10458,    0.9728600000,    0.0000000000,    0.0271400000
  10459,    0.9726800000,    0.0000000000,    0.0273200000
  10460,    0.9726500000,    0.0000000000,    0.0273500000
  10461,    0.9726900000,    0.0000000000,    0.0273100000
  10462,    0.9724900000,    0.0000000000,    0.0275100000
  10463,    0.9723100000,    0.0000000000,    0.0276900000
  10464,    0.9723300000,    0.0000000000,    0.0276700000
  10465,    0.9724800000,    0.0000000000,    0.0275200000
  10466,    0.9721000000,    0.0000000000,    0.0279000000
  10467,    0.9716100000,    0.0000000000,    0.0283900000
  10468,    0.9716500000,    0.0000000000,    0.0283500000
  10469,    0.9719500000,    0.0000000000,    0.0280500000
  10470,    0.9718200000,    0.0000000000,    0.0281800000
  10471,    0.9720100000,    0.0000000000,    0.0279900000
  10472,    0.9719700000,    0.0000000000,    0.0280300000
  10473,    0.9720400000,    0.0000000000,    0.0279600000
  10474,    0.9720500000,    0.0000000000,    0.0279500000
  10475,    0.9721900000,    0.0000000000,    0.0278100000
  10476,    0.9721600000,    0.0000000000,    0.0278400000
  10477,    0.9727600000,    0.0000000000,    0.0272400000
  10478,    0.9726600000,    0.0000000000,    0.0273400000
  10479,    0.9725200000,    0.0000000000,    0.0274800000
  10480,    0.9724900000,    0.0000000000,    0.0275100000
  10481,    0.9722100000,    0.0000000000,    0.0277900000
  10482,    0.9724500000,    0.0000000000,    0.0275500000
  10483,    0.9725200000,    0.0000000000,    0.0274800000
  10484,    0.9724000000,    0.0000000000,    0.0276000000
  10485,    0.9726700000,    0.0000000000,    0.0273300000
  10486,    0.9728600000,    0.0000000000,    0.0271400000
  10487,    0.9728600000,    0.0000000000,    0.0271400000
  10488,    0.9731900000,    0.0000000000,    0.0268100000
  10489,    0.9731800000,    0.0000000000,    0.0268200000
  10490,    0.9733600000,    0.0000000000,    0.0266400000
  10491,    0.9734100000,    0.0000000000,    0.0265900000
  10492,    0.9733400000,    0.0000000000,    0.0266600000
  10493,    0.9739000000,    0.0000000000,    0.0261000000
  10494,    0.9739900000,    0.0000000000,    0.0260100000
  10495,    0.9739700000,    0.0000000000,    0.0260300000
  10496,    0.9737300000,    0.0000000000,    0.0262700000
  10497,    0.9736400000,    0.0000000000,    0.0263600000
  10498,    0.9734800000,    0.0000000000,    0.0265200000
  10499,    0.9733700000,    0.0000000000,    0.0266300000
  10500,    0.9733600000,    0.0000000000,    0.0266400000
  10501,    0.9732200000,    0.0000000000,    0.0267800000
  10502,    0.9733800000,    0.0000000000,    0.0266200000
  10503,    0.9732900000,    0.0000000000,    0.0267100000
  10504,    0.9733600000,    0.0000000000,    0.0266400000
  10505,    0.9731200000,    0.0000000000,    0.0268800000
  10506,    0.9732400000,    0.0000000000,    0.0267600000
  10507,    0.9732700000,    0.0000000000,    0.0267300000
  10508,    0.9730400000,    0.0000000000,    0.0269600000
  10509,    0.9728000000,    0.0000000000,    0.0272000000
  10510,    0.9726000000,    0.0000000000,    0.0274000000
  10511,    0.9727400000,    0.0000000000,    0.0272600000
  10512,    0.9728500000,    0.0000000000,    0.0271500000
  10513,    0.9727900000,    0.0000000000,    0.0272100000
  10514,    0.9726700000,    0.0000000000,    0.0273300000
  10515,    0.9724200000,    0.0000000000,    0.0275800000
  10516,    0.9727900000,    0.0000000000,    0.0272100000
  10517,    0.9728800000,    0.0000000000,    0.0271200000
  10518,    0.9728900000,    0.0000000000,    0.0271100000
  10519,    0.9727900000,    0.0000000000,    0.0272100000
  10520,    0.9729700000,    0.0000000000,    0.0270300000
  10521,    0.9729600000,    0.0000000000,    0.0270400000
  10522,    0.9726700000,    0.0000000000,    0.0273300000
  10523,    0.9728600000,    0.0000000000,    0.0271400000
  10524,    0.9728600000,    0.0000000000,    0.0271400000
  10525,    0.9728800000,    0.0000000000,    0.0271200000
  10526,    0.9726100000,    0.0000000000,    0.0273900000
  10527,    0.9721100000,    0.0000000000,    0.0278900000
  10528,    0.9721400000,    0.0000000000,    0.0278600000
  10529,    0.9720000000,    0.0000000000,    0.0280000000
  10530,    0.9720200000,    0.0000000000,    0.0279800000
  10531,    0.9722600000,    0.0000000000,    0.0277400000
  10532,    0.9724800000,    0.0000000000,    0.0275200000
  10533,    0.9726500000,    0.0000000000,    0.0273500000
  10534,    0.9727300000,    0.0000000000,    0.0272700000
  10535,    0.9726900000,    0.0000000000,    0.0273100000
  10536,    0.9721900000,    0.0000000000,    0.0278100000
  10537,    0.9726100000,    0.0000000000,    0.0273900000
  10538,    0.9727400000,    0.0000000000,    0.0272600000
  10539,    0.9729700000,    0.0000000000,    0.0270300000
  10540,    0.9732200000,    0.0000000000,    0.0267800000
  10541,    0.9731600000,    0.0000000000,    0.0268400000
  10542,    0.9734500000,    0.0000000000,    0.0265500000
  10543,    0.9734300000,    0.0000000000,    0.0265700000
  10544,    0.9736900000,    0.0000000000,    0.0263100000
  10545,    0.9742300000,    0.0000000000,    0.0257700000
  10546,    0.9742800000,    0.0000000000,    0.0257200000
  10547,    0.9740000000,    0.0000000000,    0.0260000000
  10548,    0.9741800000,    0.0000000000,    0.0258200000
  10549,    0.9742600000,    0.0000000000,    0.0257400000
  10550,    0.9744900000,    0.0000000000,    0.0255100000
  10551,    0.9744000000,    0.0000000000,    0.0256000000
  10552,    0.9744900000,    0.0000000000,    0.0255100000
  10553,    0.9749100000,    0.0000000000,    0.0250900000
  10554,    0.9752400000,    0.0000000000,    0.0247600000
  10555,    0.9749800000,    0.0000000000,    0.0250200000
  10556,    0.9752300000,    0.0000000000,    0.0247700000
  10557,    0.9750400000,    0.0000000000,    0.0249600000
  10558,    0.9748900000,    0.0000000000,    0.0251100000
  10559,    0.9753100000,    0.0000000000,    0.0246900000
  10560,    0.9749300000,    0.0000000000,    0.0250700000
  10561,    0.9750400000,    0.0000000000,    0.0249600000
  10562,    0.9750700000,    0.0000000000,    0.0249300000
  10563,    0.9752900000,    0.0000000000,    0.0247100000
  10564,    0.9752300000,    0.0000000000,    0.0247700000
  10565,    0.9753300000,    0.0000000000,    0.0246700000
  10566,    0.9752600000,    0.0000000000,    0.0247400000
  10567,    0.9749000000,    0.0000000000,    0.0251000000
  10568,    0.9746200000,    0.0000000000,    0.0253800000
  10569,    0.9743600000,    0.0000000000,    0.0256400000
  10570,    0.9746300000,    0.0000000000,    0.0253700000
  10571,    0.9747400000,    0.0000000000,    0.0252600000
  10572,    0.9747900000,    0.0000000000,    0.0252100000
  10573,    0.9749500000,    0.0000000000,    0.0250500000
  10574,    0.9749400000,    0.0000000000,    0.0250600000
  10575,    0.9747600000,    0.0000000000,    0.0252400000
  10576,    0.9746800000,    0.0000000000,    0.0253200000
  10577,    0.9743900000,    0.0000000000,    0.0256100000
  10578,    0.9748000000,    0.0000000000,    0.0252000000
  10579,    0.9746100000,    0.0000000000,    0.0253900000
  10580,    0.9747700000,    0.0000000000,    0.0252300000
  10581,    0.9747500000,    0.0000000000,    0.0252500000
  10582,    0.9745900000,    0.0000000000,    0.0254100000
  10583,    0.9746600000,    0.0000000000,    0.0253400000
  10584,    0.9747600000,    0.0000000000,    0.0252400000
  10585,    0.9748800000,    0.0000000000,    0.0251200000
  10586,    0.9751600000,    0.0000000000,    0.0248400000
  10587,    0.9750200000,    0.0000000000,    0.0249800000
  10588,    0.9747300000,    0.0000000000,    0.0252700000
  10589,    0.9747400000,    0.0000000000,    0.0252600000
  10590,    0.9747700000,    0.0000000000,    0.0252300000
  10591,    0.9748400000,    0.0000000000,    0.0251600000
  10592,    0.9746100000,    0.0000000000,    0.0253900000
  10593,    0.9748400000,    0.0000000000,    0.0251600000
  10594,    0.9750300000,    0.0000000000,    0.0249700000
  10595,    0.9748100000,    0.0000000000,    0.0251900000
  10596,    0.9752100000,    0.0000000000,    0.0247900000
  10597,    0.9747300000,    0.0000000000,    0.0252700000
  10598,    0.9748400000,    0.0000000000,    0.0251600000
  10599,    0.9747200000,    0.0000000000,    0.0252800000
  10600,    0.9747300000,    0.0000000000,    0.0252700000
  10601,    0.9748000000,    0.0000000000,    0.0252000000
  10602,    0.9748000000,    0.0000000000,    0.0252000000
  10603,    0.9744000000,    0.0000000000,    0.0256000000
  10604,    0.9745700000,    0.0000000000,    0.0254300000
  10605,    0.9745600000,    0.0000000000,    0.0254400000
  10606,    0.9744600000,    0.0000000000,    0.0255400000
  10607,    0.9745500000,    0.0000000000,    0.0254500000
  10608,    0.9744800000,    0.0000000000,    0.0255200000
  10609,    0.9747000000,    0.0000000000,    0.0253000000
  10610,    0.9745900000,    0.0000000000,    0.0254100000
  10611,    0.9746300000,    0.0000000000,    0.0253700000
  10612,    0.9747000000,    0.0000000000,    0.0253000000
  10613,    0.9746900000,    0.0000000000,    0.0253100000
  10614,    0.9747200000,    0.0000000000,    0.0252800000
  10615,    0.9748000000,    0.0000000000,    0.0252000000
  10616,    0.9749300000,    0.0000000000,    0.0250700000
  10617,    0.9750900000,    0.0000000000,    0.0249100000
  10618,    0.9749900000,    0.0000000000,    0.0250100000
  10619,    0.9748400000,    0.0000000000,    0.0251600000
  10620,    0.9746500000,    0.0000000000,    0.0253500000
  10621,    0.9751500000,    0.0000000000,    0.0248500000
  10622,    0.9752700000,    0.0000000000,    0.0247300000
  10623,    0.9754200000,    0.0000000000,    0.0245800000
  10624,    0.9754900000,    0.0000000000,    0.0245100000
  10625,    0.9758600000,    0.0000000000,    0.0241400000
  10626,    0.9759800000,    0.0000000000,    0.0240200000
  10627,    0.9755300000,    0.0000000000,    0.0244700000
  10628,    0.9756900000,    0.0000000000,    0.0243100000
  10629,    0.9758700000,    0.0000000000,    0.0241300000
  10630,    0.9758600000,    0.0000000000,    0.0241400000
  10631,    0.9757100000,    0.0000000000,    0.0242900000
  10632,    0.9757000000,    0.0000000000,    0.0243000000
  10633,    0.9757600000,    0.0000000000,    0.0242400000
